timestamp,asset_id,metric_name,value,unit
2024-01-01 07:25:00,edge-sw-a,snr_db,34.83,dB
2024-01-01 07:25:00,edge-sw-a,throughput,804.4,Mbps
2024-01-01 07:25:00,edge-sw-b,latency,52.72,ms
2024-01-01 07:25:00,edge-sw-b,packet_loss,21.848,percent
2024-01-01 07:25:00,edge-sw-b,crc_error,0.015,count
2024-01-01 07:25:00,edge-sw-b,snr_db,35.09,dB
2024-01-01 07:25:00,edge-sw-b,throughput,823.6,Mbps
2024-01-01 07:25:00,plc-1,latency,63.02,ms
2024-01-01 07:25:00,plc-1,packet_loss,21.842,percent
2024-01-01 07:25:00,plc-1,crc_error,14.531,count
2024-01-01 07:25:00,plc-1,snr_db,35.13,dB
2024-01-01 07:25:00,plc-1,throughput,816.3,Mbps
2024-01-01 07:25:00,plc-2,latency,60.8,ms
2024-01-01 07:25:00,plc-2,packet_loss,21.881,percent
2024-01-01 07:25:00,plc-2,crc_error,0.018,count
2024-01-01 07:25:00,plc-2,snr_db,35.35,dB
2024-01-01 07:25:00,plc-2,throughput,791.8,Mbps
2024-01-01 07:25:00,hmi-1,latency,62.62,ms
2024-01-01 07:25:00,hmi-1,packet_loss,21.937,percent
2024-01-01 07:25:00,hmi-1,crc_error,0.011,count
2024-01-01 07:25:00,hmi-1,snr_db,34.76,dB
2024-01-01 07:25:00,hmi-1,throughput,775.5,Mbps
2024-01-01 07:30:00,core-sw,latency,53.52,ms
2024-01-01 07:30:00,core-sw,packet_loss,22.573,percent
2024-01-01 07:30:00,core-sw,crc_error,0.046,count
2024-01-01 07:30:00,core-sw,snr_db,35.3,dB
2024-01-01 07:30:00,core-sw,throughput,799.0,Mbps
2024-01-01 07:30:00,dist-sw,latency,54.63,ms
2024-01-01 07:30:00,dist-sw,packet_loss,22.585,percent
2024-01-01 07:30:00,dist-sw,crc_error,0.013,count
2024-01-01 07:30:00,dist-sw,snr_db,34.98,dB
2024-01-01 07:30:00,dist-sw,throughput,802.3,Mbps
2024-01-01 07:30:00,edge-sw-a,latency,52.88,ms
2024-01-01 07:30:00,edge-sw-a,packet_loss,22.624,percent
2024-01-01 07:30:00,edge-sw-a,crc_error,15.015,count
2024-01-01 07:30:00,edge-sw-a,snr_db,34.76,dB
2024-01-01 07:30:00,edge-sw-a,throughput,844.1,Mbps
2024-01-01 07:30:00,edge-sw-b,latency,53.31,ms
2024-01-01 07:30:00,edge-sw-b,packet_loss,22.631,percent
2024-01-01 07:30:00,edge-sw-b,crc_error,0.023,count
2024-01-01 07:30:00,edge-sw-b,snr_db,35.51,dB
2024-01-01 07:30:00,edge-sw-b,throughput,788.3,Mbps
2024-01-01 07:30:00,plc-1,latency,62.3,ms
2024-01-01 07:30:00,plc-1,packet_loss,22.649,percent
2024-01-01 07:30:00,plc-1,crc_error,15.018,count
2024-01-01 07:30:00,plc-1,snr_db,34.64,dB
2024-01-01 07:30:00,plc-1,throughput,798.6,Mbps
2024-01-01 07:30:00,plc-2,latency,61.77,ms
2024-01-01 07:30:00,plc-2,packet_loss,22.62,percent
2024-01-01 07:30:00,plc-2,crc_error,0.018,count
2024-01-01 07:30:00,plc-2,snr_db,35.48,dB
2024-01-01 07:30:00,plc-2,throughput,786.4,Mbps
2024-01-01 07:30:00,hmi-1,latency,62.46,ms
2024-01-01 07:30:00,hmi-1,packet_loss,22.591,percent
2024-01-01 07:30:00,hmi-1,crc_error,0.053,count
2024-01-01 07:30:00,hmi-1,snr_db,34.97,dB
2024-01-01 07:30:00,hmi-1,throughput,806.5,Mbps
2024-01-01 07:35:00,core-sw,latency,56.06,ms
2024-01-01 07:35:00,core-sw,packet_loss,23.286,percent
2024-01-01 07:35:00,core-sw,crc_error,0.014,count
2024-01-01 07:35:00,core-sw,snr_db,34.31,dB
2024-01-01 07:35:00,core-sw,throughput,825.0,Mbps
2024-01-01 07:35:00,dist-sw,latency,53.91,ms
2024-01-01 07:35:00,dist-sw,packet_loss,23.367,percent
2024-01-01 07:35:00,dist-sw,crc_error,0.021,count
2024-01-01 07:35:00,dist-sw,snr_db,35.66,dB
2024-01-01 07:35:00,dist-sw,throughput,768.0,Mbps
2024-01-01 07:35:00,edge-sw-a,latency,56.45,ms
2024-01-01 07:35:00,edge-sw-a,packet_loss,23.335,percent
2024-01-01 07:35:00,edge-sw-a,crc_error,15.514,count
2024-01-01 07:35:00,edge-sw-a,snr_db,35.1,dB
2024-01-01 07:35:00,edge-sw-a,throughput,803.6,Mbps
2024-01-01 07:35:00,edge-sw-b,latency,55.26,ms
2024-01-01 07:35:00,edge-sw-b,packet_loss,23.44,percent
2024-01-01 07:35:00,edge-sw-b,crc_error,0.014,count
2024-01-01 07:35:00,edge-sw-b,snr_db,34.73,dB
2024-01-01 07:35:00,edge-sw-b,throughput,843.8,Mbps
2024-01-01 07:35:00,plc-1,latency,65.74,ms
2024-01-01 07:35:00,plc-1,packet_loss,23.195,percent
2024-01-01 07:35:00,plc-1,crc_error,15.52,count
2024-01-01 07:35:00,plc-1,snr_db,35.54,dB
2024-01-01 07:35:00,plc-1,throughput,826.3,Mbps
2024-01-01 07:35:00,plc-2,latency,64.49,ms
2024-01-01 07:35:00,plc-2,packet_loss,23.344,percent
2024-01-01 07:35:00,plc-2,crc_error,0.02,count
2024-01-01 07:35:00,plc-2,snr_db,35.02,dB
2024-01-01 07:35:00,plc-2,throughput,827.0,Mbps
2024-01-01 07:35:00,hmi-1,latency,65.12,ms
2024-01-01 07:35:00,hmi-1,packet_loss,23.317,percent
2024-01-01 07:35:00,hmi-1,crc_error,0.028,count
2024-01-01 07:35:00,hmi-1,snr_db,34.77,dB
2024-01-01 07:35:00,hmi-1,throughput,825.7,Mbps
2024-01-01 07:40:00,core-sw,latency,55.84,ms
2024-01-01 07:40:00,core-sw,packet_loss,24.109,percent
2024-01-01 07:40:00,core-sw,crc_error,0.017,count
2024-01-01 07:40:00,core-sw,snr_db,35.77,dB
2024-01-01 07:40:00,core-sw,throughput,798.4,Mbps
2024-01-01 07:40:00,dist-sw,latency,56.08,ms
2024-01-01 07:40:00,dist-sw,packet_loss,24.107,percent
2024-01-01 07:40:00,dist-sw,crc_error,0.014,count
2024-01-01 07:40:00,dist-sw,snr_db,34.3,dB
2024-01-01 07:40:00,dist-sw,throughput,815.0,Mbps
2024-01-01 07:40:00,edge-sw-a,latency,57.03,ms
2024-01-01 07:40:00,edge-sw-a,packet_loss,24.014,percent
2024-01-01 07:40:00,edge-sw-a,crc_error,16.011,count
2024-01-01 07:40:00,edge-sw-a,snr_db,35.0,dB
2024-01-01 07:40:00,edge-sw-a,throughput,799.1,Mbps
2024-01-01 07:40:00,edge-sw-b,latency,56.96,ms
2024-01-01 07:40:00,edge-sw-b,packet_loss,24.081,percent
2024-01-01 07:40:00,edge-sw-b,crc_error,0.014,count
2024-01-01 07:40:00,edge-sw-b,snr_db,35.76,dB
2024-01-01 07:40:00,edge-sw-b,throughput,839.5,Mbps
2024-01-01 07:40:00,plc-1,latency,66.68,ms
2024-01-01 07:40:00,plc-1,packet_loss,24.098,percent
2024-01-01 07:40:00,plc-1,crc_error,16.014,count
2024-01-01 07:40:00,plc-1,snr_db,35.38,dB
2024-01-01 07:40:00,plc-1,throughput,841.1,Mbps
2024-01-01 07:40:00,plc-2,latency,66.18,ms
2024-01-01 07:40:00,plc-2,packet_loss,24.064,percent
2024-01-01 07:40:00,plc-2,crc_error,0.027,count
2024-01-01 07:40:00,plc-2,snr_db,34.57,dB
2024-01-01 07:40:00,plc-2,throughput,792.2,Mbps
2024-01-01 07:40:00,hmi-1,latency,66.69,ms
2024-01-01 07:40:00,hmi-1,packet_loss,24.184,percent
2024-01-01 07:40:00,hmi-1,crc_error,0.016,count
2024-01-01 07:40:00,hmi-1,snr_db,34.66,dB
2024-01-01 07:40:00,hmi-1,throughput,812.0,Mbps
2024-01-01 07:45:00,core-sw,latency,58.3,ms
2024-01-01 07:45:00,core-sw,packet_loss,24.875,percent
2024-01-01 07:45:00,core-sw,crc_error,0.02,count
2024-01-01 07:45:00,core-sw,snr_db,34.15,dB
2024-01-01 07:45:00,core-sw,throughput,798.5,Mbps
2024-01-01 07:45:00,dist-sw,latency,58.44,ms
2024-01-01 07:45:00,dist-sw,packet_loss,24.831,percent
2024-01-01 07:45:00,dist-sw,crc_error,0.015,count
2024-01-01 07:45:00,dist-sw,snr_db,34.94,dB
2024-01-01 07:45:00,dist-sw,throughput,788.0,Mbps
2024-01-01 07:45:00,edge-sw-a,latency,59.7,ms
2024-01-01 07:45:00,edge-sw-a,packet_loss,24.845,percent
2024-01-01 07:45:00,edge-sw-a,crc_error,16.553,count
2024-01-01 07:45:00,edge-sw-a,snr_db,34.27,dB
2024-01-01 07:45:00,edge-sw-a,throughput,745.7,Mbps
2024-01-01 07:45:00,edge-sw-b,latency,60.51,ms
2024-01-01 07:45:00,edge-sw-b,packet_loss,24.925,percent
2024-01-01 07:45:00,edge-sw-b,crc_error,0.017,count
2024-01-01 07:45:00,edge-sw-b,snr_db,35.17,dB
2024-01-01 07:45:00,edge-sw-b,throughput,814.1,Mbps
2024-01-01 07:45:00,plc-1,latency,67.88,ms
2024-01-01 07:45:00,plc-1,packet_loss,24.762,percent
2024-01-01 07:45:00,plc-1,crc_error,16.512,count
2024-01-01 07:45:00,plc-1,snr_db,34.62,dB
2024-01-01 07:45:00,plc-1,throughput,803.6,Mbps
2024-01-01 07:45:00,plc-2,latency,67.58,ms
2024-01-01 07:45:00,plc-2,packet_loss,24.907,percent
2024-01-01 07:45:00,plc-2,crc_error,0.024,count
2024-01-01 07:45:00,plc-2,snr_db,34.93,dB
2024-01-01 07:45:00,plc-2,throughput,831.7,Mbps
2024-01-01 07:45:00,hmi-1,latency,67.73,ms
2024-01-01 07:45:00,hmi-1,packet_loss,24.908,percent
2024-01-01 07:45:00,hmi-1,crc_error,0.028,count
2024-01-01 07:45:00,hmi-1,snr_db,34.59,dB
2024-01-01 07:45:00,hmi-1,throughput,799.1,Mbps
2024-01-01 07:50:00,core-sw,latency,60.64,ms
2024-01-01 07:50:00,core-sw,packet_loss,25.587,percent
2024-01-01 07:50:00,core-sw,crc_error,0.016,count
2024-01-01 07:50:00,core-sw,snr_db,34.33,dB
2024-01-01 07:50:00,core-sw,throughput,813.4,Mbps
2024-01-01 07:50:00,dist-sw,latency,59.4,ms
2024-01-01 07:50:00,dist-sw,packet_loss,25.503,percent
2024-01-01 07:50:00,dist-sw,crc_error,0.015,count
2024-01-01 07:50:00,dist-sw,snr_db,34.83,dB
2024-01-01 07:50:00,dist-sw,throughput,776.7,Mbps
2024-01-01 07:50:00,edge-sw-a,latency,58.85,ms
2024-01-01 07:50:00,edge-sw-a,packet_loss,25.571,percent
2024-01-01 07:50:00,edge-sw-a,crc_error,17.012,count
2024-01-01 07:50:00,edge-sw-a,snr_db,33.88,dB
2024-01-01 07:50:00,edge-sw-a,throughput,796.9,Mbps
2024-01-01 07:50:00,edge-sw-b,latency,60.33,ms
2024-01-01 07:50:00,edge-sw-b,packet_loss,25.608,percent
2024-01-01 07:50:00,edge-sw-b,crc_error,0.02,count
2024-01-01 07:50:00,edge-sw-b,snr_db,34.05,dB
2024-01-01 07:50:00,edge-sw-b,throughput,822.7,Mbps
2024-01-01 07:50:00,plc-1,latency,71.27,ms
2024-01-01 07:50:00,plc-1,packet_loss,25.575,percent
2024-01-01 07:50:00,plc-1,crc_error,17.011,count
2024-01-01 07:50:00,plc-1,snr_db,34.41,dB
2024-01-01 07:50:00,plc-1,throughput,807.8,Mbps
2024-01-01 07:50:00,plc-2,latency,70.2,ms
2024-01-01 07:50:00,plc-2,packet_loss,25.562,percent
2024-01-01 07:50:00,plc-2,crc_error,0.01,count
2024-01-01 07:50:00,plc-2,snr_db,34.25,dB
2024-01-01 07:50:00,plc-2,throughput,813.5,Mbps
2024-01-01 07:50:00,hmi-1,latency,71.29,ms
2024-01-01 07:50:00,hmi-1,packet_loss,25.601,percent
2024-01-01 07:50:00,hmi-1,crc_error,0.012,count
2024-01-01 07:50:00,hmi-1,snr_db,34.93,dB
2024-01-01 07:50:00,hmi-1,throughput,802.8,Mbps
2024-01-01 07:55:00,core-sw,latency,60.9,ms
2024-01-01 07:55:00,core-sw,packet_loss,26.283,percent
2024-01-01 07:55:00,core-sw,crc_error,0.021,count
2024-01-01 07:55:00,core-sw,snr_db,34.65,dB
2024-01-01 07:55:00,core-sw,throughput,788.1,Mbps
2024-01-01 07:55:00,dist-sw,latency,60.36,ms
2024-01-01 07:55:00,dist-sw,packet_loss,26.314,percent
2024-01-01 07:55:00,dist-sw,crc_error,0.013,count
2024-01-01 07:55:00,dist-sw,snr_db,33.68,dB
2024-01-01 07:55:00,dist-sw,throughput,772.6,Mbps
2024-01-01 07:55:00,edge-sw-a,latency,62.47,ms
2024-01-01 07:55:00,edge-sw-a,packet_loss,26.333,percent
2024-01-01 07:55:00,edge-sw-a,crc_error,17.523,count
2024-01-01 07:55:00,edge-sw-a,snr_db,33.91,dB
2024-01-01 07:55:00,edge-sw-a,throughput,831.7,Mbps
2024-01-01 07:55:00,edge-sw-b,latency,59.23,ms
2024-01-01 07:55:00,edge-sw-b,packet_loss,26.289,percent
2024-01-01 07:55:00,edge-sw-b,crc_error,0.014,count
2024-01-01 07:55:00,edge-sw-b,snr_db,34.89,dB
2024-01-01 07:55:00,edge-sw-b,throughput,773.8,Mbps
2024-01-01 07:55:00,plc-1,latency,71.09,ms
2024-01-01 07:55:00,plc-1,packet_loss,26.375,percent
2024-01-01 07:55:00,plc-1,crc_error,17.554,count
2024-01-01 07:55:00,plc-1,snr_db,34.86,dB
2024-01-01 07:55:00,plc-1,throughput,751.5,Mbps
2024-01-01 07:55:00,plc-2,latency,70.01,ms
2024-01-01 07:55:00,plc-2,packet_loss,26.323,percent
2024-01-01 07:55:00,plc-2,crc_error,0.012,count
2024-01-01 07:55:00,plc-2,snr_db,35.14,dB
2024-01-01 07:55:00,plc-2,throughput,788.7,Mbps
2024-01-01 07:55:00,hmi-1,latency,70.09,ms
2024-01-01 07:55:00,hmi-1,packet_loss,26.333,percent
2024-01-01 07:55:00,hmi-1,crc_error,0.016,count
2024-01-01 07:55:00,hmi-1,snr_db,34.92,dB
2024-01-01 07:55:00,hmi-1,throughput,768.8,Mbps
2024-01-01 08:00:00,core-sw,latency,62.45,ms
2024-01-01 08:00:00,core-sw,packet_loss,27.057,percent
2024-01-01 08:00:00,core-sw,crc_error,0.051,count
2024-01-01 08:00:00,core-sw,snr_db,34.0,dB
2024-01-01 08:00:00,core-sw,throughput,784.8,Mbps
2024-01-01 08:00:00,dist-sw,latency,63.22,ms
2024-01-01 08:00:00,dist-sw,packet_loss,27.156,percent
2024-01-01 08:00:00,dist-sw,crc_error,0.029,count
2024-01-01 08:00:00,dist-sw,snr_db,34.43,dB
2024-01-01 08:00:00,dist-sw,throughput,776.1,Mbps
2024-01-01 08:00:00,edge-sw-a,latency,62.98,ms
2024-01-01 08:00:00,edge-sw-a,packet_loss,27.135,percent
2024-01-01 08:00:00,edge-sw-a,crc_error,18.024,count
2024-01-01 08:00:00,edge-sw-a,snr_db,34.0,dB
2024-01-01 08:00:00,edge-sw-a,throughput,792.9,Mbps
2024-01-01 08:00:00,edge-sw-b,latency,62.94,ms
2024-01-01 08:00:00,edge-sw-b,packet_loss,27.116,percent
2024-01-01 08:00:00,edge-sw-b,crc_error,0.021,count
2024-01-01 08:00:00,edge-sw-b,snr_db,34.33,dB
2024-01-01 08:00:00,edge-sw-b,throughput,805.5,Mbps
2024-01-01 08:00:00,plc-1,latency,71.8,ms
2024-01-01 08:00:00,plc-1,packet_loss,27.077,percent
2024-01-01 08:00:00,plc-1,crc_error,18.028,count
2024-01-01 08:00:00,plc-1,snr_db,34.2,dB
2024-01-01 08:00:00,plc-1,throughput,800.4,Mbps
2024-01-01 08:00:00,plc-2,latency,71.29,ms
2024-01-01 08:00:00,plc-2,packet_loss,27.171,percent
2024-01-01 08:00:00,plc-2,crc_error,0.014,count
2024-01-01 08:00:00,plc-2,snr_db,34.29,dB
2024-01-01 08:00:00,plc-2,throughput,777.5,Mbps
2024-01-01 08:00:00,hmi-1,latency,75.98,ms
2024-01-01 08:00:00,hmi-1,packet_loss,27.126,percent
2024-01-01 08:00:00,hmi-1,crc_error,0.036,count
2024-01-01 08:00:00,hmi-1,snr_db,34.75,dB
2024-01-01 08:00:00,hmi-1,throughput,789.8,Mbps
2024-01-01 08:05:00,core-sw,latency,64.35,ms
2024-01-01 08:05:00,core-sw,packet_loss,27.923,percent
2024-01-01 08:05:00,core-sw,crc_error,0.01,count
2024-01-01 08:05:00,core-sw,snr_db,34.24,dB
2024-01-01 08:05:00,core-sw,throughput,779.9,Mbps
2024-01-01 08:05:00,dist-sw,latency,63.93,ms
2024-01-01 08:05:00,dist-sw,packet_loss,27.917,percent
2024-01-01 08:05:00,dist-sw,crc_error,0.018,count
2024-01-01 08:05:00,dist-sw,snr_db,34.07,dB
2024-01-01 08:05:00,dist-sw,throughput,814.1,Mbps
2024-01-01 08:05:00,edge-sw-a,latency,64.75,ms
2024-01-01 08:05:00,edge-sw-a,packet_loss,27.783,percent
2024-01-01 08:05:00,edge-sw-a,crc_error,18.52,count
2024-01-01 08:05:00,edge-sw-a,snr_db,33.93,dB
2024-01-01 08:05:00,edge-sw-a,throughput,817.4,Mbps
2024-01-01 08:05:00,edge-sw-b,latency,64.25,ms
2024-01-01 08:05:00,edge-sw-b,packet_loss,27.881,percent
2024-01-01 08:05:00,edge-sw-b,crc_error,0.021,count
2024-01-01 08:05:00,edge-sw-b,snr_db,34.42,dB
2024-01-01 08:05:00,edge-sw-b,throughput,772.8,Mbps
2024-01-01 08:05:00,plc-1,latency,74.96,ms
2024-01-01 08:05:00,plc-1,packet_loss,27.899,percent
2024-01-01 08:05:00,plc-1,crc_error,18.51,count
2024-01-01 08:05:00,plc-1,snr_db,34.73,dB
2024-01-01 08:05:00,plc-1,throughput,790.9,Mbps
2024-01-01 08:05:00,plc-2,latency,73.97,ms
2024-01-01 08:05:00,plc-2,packet_loss,27.882,percent
2024-01-01 08:05:00,plc-2,crc_error,0.023,count
2024-01-01 08:05:00,plc-2,snr_db,33.32,dB
2024-01-01 08:05:00,plc-2,throughput,774.3,Mbps
2024-01-01 08:05:00,hmi-1,latency,72.92,ms
2024-01-01 08:05:00,hmi-1,packet_loss,27.792,percent
2024-01-01 08:05:00,hmi-1,crc_error,0.016,count
2024-01-01 08:05:00,hmi-1,snr_db,34.18,dB
2024-01-01 08:05:00,hmi-1,throughput,783.9,Mbps
2024-01-01 08:10:00,core-sw,latency,64.69,ms
2024-01-01 08:10:00,core-sw,packet_loss,28.516,percent
2024-01-01 08:10:00,core-sw,crc_error,0.032,count
2024-01-01 08:10:00,core-sw,snr_db,32.65,dB
2024-01-01 08:10:00,core-sw,throughput,781.3,Mbps
2024-01-01 08:10:00,dist-sw,latency,65.7,ms
2024-01-01 08:10:00,dist-sw,packet_loss,28.536,percent
2024-01-01 08:10:00,dist-sw,crc_error,0.046,count
2024-01-01 08:10:00,dist-sw,snr_db,34.91,dB
2024-01-01 08:10:00,dist-sw,throughput,757.6,Mbps
2024-01-01 08:10:00,edge-sw-a,latency,65.6,ms
2024-01-01 08:10:00,edge-sw-a,packet_loss,28.592,percent
2024-01-01 08:10:00,edge-sw-a,crc_error,19.023,count
2024-01-01 08:10:00,edge-sw-a,snr_db,34.57,dB
2024-01-01 08:10:00,edge-sw-a,throughput,801.6,Mbps
2024-01-01 08:10:00,edge-sw-b,latency,64.52,ms
2024-01-01 08:10:00,edge-sw-b,packet_loss,28.546,percent
2024-01-01 08:10:00,edge-sw-b,crc_error,0.034,count
2024-01-01 08:10:00,edge-sw-b,snr_db,34.89,dB
2024-01-01 08:10:00,edge-sw-b,throughput,794.2,Mbps
2024-01-01 08:10:00,plc-1,latency,76.33,ms
2024-01-01 08:10:00,plc-1,packet_loss,28.481,percent
2024-01-01 08:10:00,plc-1,crc_error,19.035,count
2024-01-01 08:10:00,plc-1,snr_db,34.34,dB
2024-01-01 08:10:00,plc-1,throughput,786.7,Mbps
2024-01-01 08:10:00,plc-2,latency,75.07,ms
2024-01-01 08:10:00,plc-2,packet_loss,28.592,percent
2024-01-01 08:10:00,plc-2,crc_error,0.015,count
2024-01-01 08:10:00,plc-2,snr_db,34.52,dB
2024-01-01 08:10:00,plc-2,throughput,764.4,Mbps
2024-01-01 08:10:00,hmi-1,latency,76.18,ms
2024-01-01 08:10:00,hmi-1,packet_loss,28.629,percent
2024-01-01 08:10:00,hmi-1,crc_error,0.012,count
2024-01-01 08:10:00,hmi-1,snr_db,34.11,dB
2024-01-01 08:10:00,hmi-1,throughput,778.7,Mbps
2024-01-01 08:15:00,core-sw,latency,68.78,ms
2024-01-01 08:15:00,core-sw,packet_loss,29.322,percent
2024-01-01 08:15:00,core-sw,crc_error,0.016,count
2024-01-01 08:15:00,core-sw,snr_db,34.42,dB
2024-01-01 08:15:00,core-sw,throughput,742.5,Mbps
2024-01-01 08:15:00,dist-sw,latency,67.8,ms
2024-01-01 08:15:00,dist-sw,packet_loss,29.362,percent
2024-01-01 08:15:00,dist-sw,crc_error,0.011,count
2024-01-01 08:15:00,dist-sw,snr_db,34.36,dB
2024-01-01 08:15:00,dist-sw,throughput,783.5,Mbps
2024-01-01 08:15:00,edge-sw-a,latency,68.41,ms
2024-01-01 08:15:00,edge-sw-a,packet_loss,29.346,percent
2024-01-01 08:15:00,edge-sw-a,crc_error,19.514,count
2024-01-01 08:15:00,edge-sw-a,snr_db,34.01,dB
2024-01-01 08:15:00,edge-sw-a,throughput,795.2,Mbps
2024-01-01 08:15:00,edge-sw-b,latency,67.17,ms
2024-01-01 08:15:00,edge-sw-b,packet_loss,29.333,percent
2024-01-01 08:15:00,edge-sw-b,crc_error,0.015,count
2024-01-01 08:15:00,edge-sw-b,snr_db,34.11,dB
2024-01-01 08:15:00,edge-sw-b,throughput,757.2,Mbps
2024-01-01 08:15:00,plc-1,latency,78.0,ms
2024-01-01 08:15:00,plc-1,packet_loss,29.348,percent
2024-01-01 08:15:00,plc-1,crc_error,19.516,count
2024-01-01 08:15:00,plc-1,snr_db,34.23,dB
2024-01-01 08:15:00,plc-1,throughput,790.0,Mbps
2024-01-01 08:15:00,plc-2,latency,75.22,ms
2024-01-01 08:15:00,plc-2,packet_loss,29.347,percent
2024-01-01 08:15:00,plc-2,crc_error,0.015,count
2024-01-01 08:15:00,plc-2,snr_db,33.56,dB
2024-01-01 08:15:00,plc-2,throughput,773.8,Mbps
2024-01-01 08:15:00,hmi-1,latency,78.73,ms
2024-01-01 08:15:00,hmi-1,packet_loss,29.216,percent
2024-01-01 08:15:00,hmi-1,crc_error,0.05,count
2024-01-01 08:15:00,hmi-1,snr_db,34.11,dB
2024-01-01 08:15:00,hmi-1,throughput,768.7,Mbps
2024-01-01 08:20:00,core-sw,latency,68.46,ms
2024-01-01 08:20:00,core-sw,packet_loss,30.121,percent
2024-01-01 08:20:00,core-sw,crc_error,0.019,count
2024-01-01 08:20:00,core-sw,snr_db,33.74,dB
2024-01-01 08:20:00,core-sw,throughput,772.5,Mbps
2024-01-01 08:20:00,dist-sw,latency,67.81,ms
2024-01-01 08:20:00,dist-sw,packet_loss,30.04,percent
2024-01-01 08:20:00,dist-sw,crc_error,0.019,count
2024-01-01 08:20:00,dist-sw,snr_db,34.29,dB
2024-01-01 08:20:00,dist-sw,throughput,762.9,Mbps
2024-01-01 08:20:00,edge-sw-a,latency,67.19,ms
2024-01-01 08:20:00,edge-sw-a,packet_loss,30.048,percent
2024-01-01 08:20:00,edge-sw-a,crc_error,20.017,count
2024-01-01 08:20:00,edge-sw-a,snr_db,33.34,dB
2024-01-01 08:20:00,edge-sw-a,throughput,819.7,Mbps
2024-01-01 08:20:00,edge-sw-b,latency,67.69,ms
2024-01-01 08:20:00,edge-sw-b,packet_loss,30.153,percent
2024-01-01 08:20:00,edge-sw-b,crc_error,0.011,count
2024-01-01 08:20:00,edge-sw-b,snr_db,33.71,dB
2024-01-01 08:20:00,edge-sw-b,throughput,788.8,Mbps
2024-01-01 08:20:00,plc-1,latency,78.42,ms
2024-01-01 08:20:00,plc-1,packet_loss,30.025,percent
2024-01-01 08:20:00,plc-1,crc_error,20.017,count
2024-01-01 08:20:00,plc-1,snr_db,32.96,dB
2024-01-01 08:20:00,plc-1,throughput,788.7,Mbps
2024-01-01 08:20:00,plc-2,latency,78.95,ms
2024-01-01 08:20:00,plc-2,packet_loss,30.064,percent
2024-01-01 08:20:00,plc-2,crc_error,0.028,count
2024-01-01 08:20:00,plc-2,snr_db,34.58,dB
2024-01-01 08:20:00,plc-2,throughput,776.8,Mbps
2024-01-01 08:20:00,hmi-1,latency,78.54,ms
2024-01-01 08:20:00,hmi-1,packet_loss,30.171,percent
2024-01-01 08:20:00,hmi-1,crc_error,0.012,count
2024-01-01 08:20:00,hmi-1,snr_db,33.97,dB
2024-01-01 08:20:00,hmi-1,throughput,793.9,Mbps
2024-01-01 08:25:00,core-sw,latency,70.18,ms
2024-01-01 08:25:00,core-sw,packet_loss,30.896,percent
2024-01-01 08:25:00,core-sw,crc_error,0.014,count
2024-01-01 08:25:00,core-sw,snr_db,33.89,dB
2024-01-01 08:25:00,core-sw,throughput,783.7,Mbps
2024-01-01 08:25:00,dist-sw,latency,70.23,ms
2024-01-01 08:25:00,dist-sw,packet_loss,30.826,percent
2024-01-01 08:25:00,dist-sw,crc_error,0.017,count
2024-01-01 08:25:00,dist-sw,snr_db,33.92,dB
2024-01-01 08:25:00,dist-sw,throughput,765.3,Mbps
2024-01-01 08:25:00,edge-sw-a,latency,72.01,ms
2024-01-01 08:25:00,edge-sw-a,packet_loss,30.829,percent
2024-01-01 08:25:00,edge-sw-a,crc_error,20.514,count
2024-01-01 08:25:00,edge-sw-a,snr_db,34.31,dB
2024-01-01 08:25:00,edge-sw-a,throughput,780.6,Mbps
2024-01-01 08:25:00,edge-sw-b,latency,70.83,ms
2024-01-01 08:25:00,edge-sw-b,packet_loss,30.915,percent
2024-01-01 08:25:00,edge-sw-b,crc_error,0.017,count
2024-01-01 08:25:00,edge-sw-b,snr_db,34.08,dB
2024-01-01 08:25:00,edge-sw-b,throughput,772.8,Mbps
2024-01-01 08:25:00,plc-1,latency,81.5,ms
2024-01-01 08:25:00,plc-1,packet_loss,30.812,percent
2024-01-01 08:25:00,plc-1,crc_error,20.529,count
2024-01-01 08:25:00,plc-1,snr_db,33.6,dB
2024-01-01 08:25:00,plc-1,throughput,802.2,Mbps
2024-01-01 08:25:00,plc-2,latency,82.46,ms
2024-01-01 08:25:00,plc-2,packet_loss,30.856,percent
2024-01-01 08:25:00,plc-2,crc_error,0.015,count
2024-01-01 08:25:00,plc-2,snr_db,33.66,dB
2024-01-01 08:25:00,plc-2,throughput,795.2,Mbps
2024-01-01 08:25:00,hmi-1,latency,80.94,ms
2024-01-01 08:25:00,hmi-1,packet_loss,30.944,percent
2024-01-01 08:25:00,hmi-1,crc_error,0.032,count
2024-01-01 08:25:00,hmi-1,snr_db,34.23,dB
2024-01-01 08:25:00,hmi-1,throughput,749.1,Mbps
2024-01-01 08:30:00,core-sw,latency,72.16,ms
2024-01-01 08:30:00,core-sw,packet_loss,31.677,percent
2024-01-01 08:30:00,core-sw,crc_error,0.032,count
2024-01-01 08:30:00,core-sw,snr_db,34.42,dB
2024-01-01 08:30:00,core-sw,throughput,745.0,Mbps
2024-01-01 08:30:00,dist-sw,latency,72.11,ms
2024-01-01 08:30:00,dist-sw,packet_loss,31.65,percent
2024-01-01 08:30:00,dist-sw,crc_error,0.017,count
2024-01-01 08:30:00,dist-sw,snr_db,34.41,dB
